"customer_id","first_name","last_name","amount","payment_date","running_total"
521,"ROLAND","SOUTH","4.99","2007-03-17 20:41:41","16.94"
521,"ROLAND","SOUTH","4.99","2007-03-18 12:23:14","21.93"
521,"ROLAND","SOUTH","2.99","2007-03-20 01:29:13","24.92"
521,"ROLAND","SOUTH","0.99","2007-03-21 09:52:25","25.91"
521,"ROLAND","SOUTH","3.99","2007-03-21 14:25:51","29.90"
521,"ROLAND","SOUTH","5.99","2007-03-21 20:57:39","35.89"
521,"ROLAND","SOUTH","4.99","2007-03-22 13:50:41","40.88"
521,"ROLAND","SOUTH","2.99","2007-03-22 19:01:05","43.87"
521,"ROLAND","SOUTH","0.99","2007-04-07 14:00:23","44.86"
521,"ROLAND","SOUTH","2.99","2007-04-07 21:25:56","47.85"
521,"ROLAND","SOUTH","2.99","2007-04-09 13:03:39","50.84"
521,"ROLAND","SOUTH","4.99","2007-04-09 21:04:15","55.83"
521,"ROLAND","SOUTH","6.99","2007-04-10 02:34:15","62.82"
521,"ROLAND","SOUTH","0.99","2007-04-10 07:34:29","63.81"
521,"ROLAND","SOUTH","1.99","2007-04-27 17:44:28","65.80"
521,"ROLAND","SOUTH","7.99","2007-04-30 00:41:56","73.79"
521,"ROLAND","SOUTH","1.99","2007-04-30 13:56:36","75.78"
521,"ROLAND","SOUTH","4.99","2007-05-14 13:44:29","80.77"
522,"ARNOLD","HAVENS","5.99","2007-01-27 14:25:23","5.99"
522,"ARNOLD","HAVENS","3.99","2007-02-15 07:12:35","9.98"
522,"ARNOLD","HAVENS","8.99","2007-02-20 15:24:21","18.97"
522,"ARNOLD","HAVENS","2.99","2007-02-20 21:38:53","21.96"
522,"ARNOLD","HAVENS","0.99","2007-02-20 22:15:05","22.95"
522,"ARNOLD","HAVENS","3.99","2007-03-01 06:24:58","26.94"
522,"ARNOLD","HAVENS","7.99","2007-03-01 15:40:23","34.93"
522,"ARNOLD","HAVENS","5.99","2007-03-01 21:22:53","40.92"
522,"ARNOLD","HAVENS","2.99","2007-03-17 05:29:35","43.91"
522,"ARNOLD","HAVENS","1.99","2007-03-17 11:21:41","45.90"
522,"ARNOLD","HAVENS","6.99","2007-03-18 11:22:15","52.89"
522,"ARNOLD","HAVENS","6.99","2007-03-20 04:34:43","59.88"
522,"ARNOLD","HAVENS","2.99","2007-03-21 11:31:59","62.87"
522,"ARNOLD","HAVENS","6.99","2007-03-23 16:35:20","69.86"
522,"ARNOLD","HAVENS","0.99","2007-04-06 03:11:13","70.85"
522,"ARNOLD","HAVENS","4.99","2007-04-07 03:33:31","75.84"
522,"ARNOLD","HAVENS","9.99","2007-04-08 03:37:21","85.83"
522,"ARNOLD","HAVENS","4.99","2007-04-08 10:07:14","90.82"
522,"ARNOLD","HAVENS","6.99","2007-04-09 12:53:27","97.81"
522,"ARNOLD","HAVENS","6.99","2007-04-09 23:38:08","104.80"
522,"ARNOLD","HAVENS","4.99","2007-04-10 00:45:57","109.79"
522,"ARNOLD","HAVENS","0.99","2007-04-10 20:42:56","110.78"
522,"ARNOLD","HAVENS","4.99","2007-04-27 09:44:02","115.77"
522,"ARNOLD","HAVENS","2.99","2007-04-28 12:00:02","118.76"
522,"ARNOLD","HAVENS","4.99","2007-04-28 20:47:04","123.75"
522,"ARNOLD","HAVENS","6.99","2007-04-29 13:06:43","130.74"
522,"ARNOLD","HAVENS","2.99","2007-04-30 02:22:38","133.73"
522,"ARNOLD","HAVENS","7.99","2007-04-30 05:24:59","141.72"
522,"ARNOLD","HAVENS","7.99","2007-04-30 12:04:39","149.71"
522,"ARNOLD","HAVENS","4.99","2007-04-30 16:29:19","154.70"
522,"ARNOLD","HAVENS","5.99","2007-04-30 19:12:36","160.69"
522,"ARNOLD","HAVENS","5.99","2007-04-30 23:46:36","166.68"
522,"ARNOLD","HAVENS","0.99","2007-04-30 23:51:41","167.67"
523,"HARVEY","GUAJARDO","4.99","2007-01-25 03:53:24","4.99"
523,"HARVEY","GUAJARDO","0.99","2007-01-28 19:59:34","5.98"
523,"HARVEY","GUAJARDO","6.99","2007-02-16 13:58:13","12.97"
523,"HARVEY","GUAJARDO","8.99","2007-02-18 17:39:21","21.96"
523,"HARVEY","GUAJARDO","7.99","2007-02-19 03:30:06","29.95"
523,"HARVEY","GUAJARDO","0.99","2007-02-19 09:57:18","30.94"
523,"HARVEY","GUAJARDO","1.99","2007-03-01 08:20:52","32.93"
523,"HARVEY","GUAJARDO","4.99","2007-03-17 11:12:53","37.92"
523,"HARVEY","GUAJARDO","2.99","2007-03-18 03:29:46","40.91"
523,"HARVEY","GUAJARDO","2.99","2007-03-19 10:39:29","43.90"
523,"HARVEY","GUAJARDO","4.99","2007-03-21 22:10:46","48.89"
523,"HARVEY","GUAJARDO","2.99","2007-03-22 08:09:35","51.88"
523,"HARVEY","GUAJARDO","4.99","2007-04-08 05:28:40","56.87"
523,"HARVEY","GUAJARDO","2.99","2007-04-09 07:15:20","59.86"
523,"HARVEY","GUAJARDO","6.99","2007-04-09 13:40:20","66.85"
523,"HARVEY","GUAJARDO","2.99","2007-04-10 20:33:41","69.84"
523,"HARVEY","GUAJARDO","4.99","2007-04-12 10:21:32","74.83"
523,"HARVEY","GUAJARDO","1.99","2007-04-27 23:45:17","76.82"
523,"HARVEY","GUAJARDO","0.99","2007-04-28 18:49:45","77.81"
523,"HARVEY","GUAJARDO","5.99","2007-04-29 03:46:34","83.80"
523,"HARVEY","GUAJARDO","6.99","2007-04-30 04:52:18","90.79"
523,"HARVEY","GUAJARDO","2.99","2007-04-30 06:09:24","93.78"
524,"JARED","ELY","0.99","2007-01-25 17:59:44","0.99"
524,"JARED","ELY","4.99","2007-01-30 20:43:50","5.98"
524,"JARED","ELY","1.99","2007-02-15 08:27:50","7.97"
524,"JARED","ELY","4.99","2007-02-16 07:53:04","12.96"
524,"JARED","ELY","2.99","2007-02-21 19:40:39","15.95"
524,"JARED","ELY","2.99","2007-03-20 05:23:50","18.94"
524,"JARED","ELY","4.99","2007-03-20 20:21:47","23.93"
524,"JARED","ELY","2.99","2007-03-21 01:42:11","26.92"
524,"JARED","ELY","2.99","2007-03-21 08:00:05","29.91"
524,"JARED","ELY","1.99","2007-03-21 18:48:18","31.90"
524,"JARED","ELY","6.99","2007-03-22 15:02:05","38.89"
524,"JARED","ELY","5.99","2007-04-07 18:17:02","44.88"
524,"JARED","ELY","4.99","2007-04-09 01:27:36","49.87"
524,"JARED","ELY","4.99","2007-04-11 08:40:20","54.86"
524,"JARED","ELY","6.99","2007-04-11 13:01:07","61.85"
524,"JARED","ELY","4.99","2007-04-12 12:59:17","66.84"
524,"JARED","ELY","8.99","2007-04-27 00:43:06","75.83"
524,"JARED","ELY","4.99","2007-04-27 01:45:45","80.82"
524,"JARED","ELY","6.99","2007-04-29 07:58:10","87.81"
525,"ADRIAN","CLARY","5.99","2007-01-27 16:15:48","5.99"
525,"ADRIAN","CLARY","2.99","2007-02-16 16:41:20","8.98"
525,"ADRIAN","CLARY","2.99","2007-03-01 09:21:42","11.97"
525,"ADRIAN","CLARY","2.99","2007-03-02 17:44:36","14.96"
525,"ADRIAN","CLARY","1.99","2007-03-17 03:51:08","16.95"
525,"ADRIAN","CLARY","0.99","2007-03-22 13:00:51","17.94"
525,"ADRIAN","CLARY","3.99","2007-03-23 05:51:55","21.93"
525,"ADRIAN","CLARY","6.99","2007-04-06 22:05:32","28.92"
525,"ADRIAN","CLARY","2.99","2007-04-10 15:39:57","31.91"
525,"ADRIAN","CLARY","7.99","2007-04-11 04:51:54","39.90"
525,"ADRIAN","CLARY","6.99","2007-04-11 20:45:42","46.89"
525,"ADRIAN","CLARY","1.99","2007-04-12 10:50:39","48.88"
525,"ADRIAN","CLARY","4.99","2007-04-27 12:40:30","53.87"
525,"ADRIAN","CLARY","4.99","2007-04-27 21:54:20","58.86"
525,"ADRIAN","CLARY","0.99","2007-04-28 13:50:53","59.85"
525,"ADRIAN","CLARY","4.99","2007-04-30 02:04:57","64.84"
525,"ADRIAN","CLARY","0.99","2007-04-30 06:02:33","65.83"
525,"ADRIAN","CLARY","5.99","2007-04-30 22:50:55","71.82"
525,"ADRIAN","CLARY","2.99","2007-05-14 13:44:29","74.81"
526,"KARL","SEAL","4.99","2007-01-27 23:09:14","4.99"
526,"KARL","SEAL","4.99","2007-01-28 21:53:23","9.98"
526,"KARL","SEAL","2.99","2007-01-31 01:13:23","12.97"
526,"KARL","SEAL","4.99","2007-02-15 04:42:11","17.96"
526,"KARL","SEAL","0.99","2007-02-16 22:35:33","18.95"
526,"KARL","SEAL","7.99","2007-02-17 00:18:02","26.94"
526,"KARL","SEAL","2.99","2007-02-17 07:54:15","29.93"
526,"KARL","SEAL","2.99","2007-02-17 08:32:00","32.92"
526,"KARL","SEAL","4.99","2007-02-18 14:25:19","37.91"
526,"KARL","SEAL","2.99","2007-02-19 19:19:59","40.90"
526,"KARL","SEAL","6.99","2007-02-20 03:19:45","47.89"
526,"KARL","SEAL","6.99","2007-02-21 09:05:37","54.88"
526,"KARL","SEAL","4.99","2007-03-02 04:37:00","59.87"
526,"KARL","SEAL","10.99","2007-03-16 21:39:00","70.86"
526,"KARL","SEAL","2.99","2007-03-17 02:17:17","73.85"
526,"KARL","SEAL","4.99","2007-03-17 05:47:22","78.84"
526,"KARL","SEAL","0.99","2007-03-18 15:32:15","79.83"
526,"KARL","SEAL","8.99","2007-03-19 14:20:39","88.82"
526,"KARL","SEAL","0.99","2007-03-20 03:52:00","89.81"
526,"KARL","SEAL","8.99","2007-03-20 05:03:56","98.80"
526,"KARL","SEAL","6.99","2007-03-21 12:21:59","105.79"
526,"KARL","SEAL","7.99","2007-03-21 15:57:36","113.78"
526,"KARL","SEAL","2.99","2007-03-22 13:42:46","116.77"
526,"KARL","SEAL","4.99","2007-03-22 21:34:51","121.76"
526,"KARL","SEAL","9.99","2007-03-23 20:49:29","131.75"
526,"KARL","SEAL","1.99","2007-04-06 04:28:10","133.74"
526,"KARL","SEAL","5.99","2007-04-06 18:02:00","139.73"
526,"KARL","SEAL","6.99","2007-04-07 20:39:54","146.72"
526,"KARL","SEAL","2.99","2007-04-09 02:42:11","149.71"
526,"KARL","SEAL","3.99","2007-04-09 05:46:57","153.70"
526,"KARL","SEAL","7.99","2007-04-11 17:13:18","161.69"
526,"KARL","SEAL","4.99","2007-04-11 21:18:16","166.68"
526,"KARL","SEAL","2.99","2007-04-12 09:25:36","169.67"
526,"KARL","SEAL","3.99","2007-04-12 10:17:14","173.66"
526,"KARL","SEAL","7.99","2007-04-27 09:57:28","181.65"
526,"KARL","SEAL","0.99","2007-04-27 12:55:39","182.64"
526,"KARL","SEAL","1.99","2007-04-27 14:44:28","184.63"
526,"KARL","SEAL","5.99","2007-04-27 20:12:54","190.62"
526,"KARL","SEAL","2.99","2007-04-28 09:05:46","193.61"
526,"KARL","SEAL","4.99","2007-04-28 15:28:07","198.60"
526,"KARL","SEAL","4.99","2007-04-28 22:43:03","203.59"
526,"KARL","SEAL","2.99","2007-04-29 06:01:31","206.58"
526,"KARL","SEAL","6.99","2007-04-30 01:21:59","213.57"
526,"KARL","SEAL","4.99","2007-04-30 16:49:34","218.56"
526,"KARL","SEAL","2.99","2007-04-30 23:07:21","221.55"
527,"CORY","MEEHAN","2.99","2007-02-15 14:57:08","2.99"
527,"CORY","MEEHAN","0.99","2007-02-18 15:57:23","3.98"
527,"CORY","MEEHAN","0.99","2007-02-18 20:48:37","4.97"
527,"CORY","MEEHAN","2.99","2007-02-19 00:27:05","7.96"
527,"CORY","MEEHAN","3.99","2007-03-01 08:52:09","11.95"
527,"CORY","MEEHAN","0.99","2007-03-01 13:24:40","12.94"
527,"CORY","MEEHAN","5.99","2007-03-02 03:39:20","18.93"
527,"CORY","MEEHAN","2.99","2007-03-02 08:20:12","21.92"
527,"CORY","MEEHAN","0.99","2007-03-17 02:46:08","22.91"
527,"CORY","MEEHAN","7.99","2007-03-17 22:19:56","30.90"
527,"CORY","MEEHAN","6.99","2007-03-18 12:00:11","37.89"
527,"CORY","MEEHAN","6.99","2007-03-21 07:34:55","44.88"
527,"CORY","MEEHAN","2.99","2007-03-22 12:17:44","47.87"
527,"CORY","MEEHAN","3.99","2007-03-23 03:01:49","51.86"
527,"CORY","MEEHAN","0.99","2007-04-08 18:32:53","52.85"
527,"CORY","MEEHAN","0.99","2007-04-09 16:55:26","53.84"
527,"CORY","MEEHAN","3.99","2007-04-10 23:56:59","57.83"
527,"CORY","MEEHAN","4.99","2007-04-11 00:23:14","62.82"
527,"CORY","MEEHAN","2.99","2007-04-11 02:02:55","65.81"
527,"CORY","MEEHAN","1.99","2007-04-26 23:08:20","67.80"
527,"CORY","MEEHAN","8.99","2007-04-27 18:57:00","76.79"
527,"CORY","MEEHAN","0.99","2007-04-29 22:08:33","77.78"
527,"CORY","MEEHAN","0.99","2007-04-30 07:48:12","78.77"
527,"CORY","MEEHAN","2.99","2007-05-14 13:44:29","81.76"
528,"CLAUDE","HERZOG","0.99","2007-01-26 05:59:03","0.99"
528,"CLAUDE","HERZOG","0.99","2007-01-27 20:04:41","1.98"
528,"CLAUDE","HERZOG","5.99","2007-01-28 04:43:12","7.97"
528,"CLAUDE","HERZOG","3.99","2007-01-29 00:19:19","11.96"
528,"CLAUDE","HERZOG","5.99","2007-01-29 15:12:34","17.95"
528,"CLAUDE","HERZOG","2.99","2007-02-17 01:13:36","20.94"
528,"CLAUDE","HERZOG","4.99","2007-02-17 11:07:10","25.93"
528,"CLAUDE","HERZOG","0.99","2007-03-01 15:40:17","26.92"
528,"CLAUDE","HERZOG","2.99","2007-03-01 23:02:38","29.91"
528,"CLAUDE","HERZOG","3.99","2007-03-18 23:33:25","33.90"
528,"CLAUDE","HERZOG","2.99","2007-03-20 01:04:43","36.89"
528,"CLAUDE","HERZOG","7.99","2007-03-20 04:28:51","44.88"
528,"CLAUDE","HERZOG","2.99","2007-03-21 00:46:15","47.87"
528,"CLAUDE","HERZOG","6.99","2007-03-23 15:12:20","54.86"
528,"CLAUDE","HERZOG","4.99","2007-04-06 06:13:57","59.85"
528,"CLAUDE","HERZOG","0.99","2007-04-06 06:44:23","60.84"
528,"CLAUDE","HERZOG","9.99","2007-04-07 02:03:59","70.83"
528,"CLAUDE","HERZOG","5.99","2007-04-08 05:06:38","76.82"
528,"CLAUDE","HERZOG","3.99","2007-04-09 10:16:24","80.81"
528,"CLAUDE","HERZOG","0.99","2007-04-12 03:52:28","81.80"
528,"CLAUDE","HERZOG","7.99","2007-04-27 21:07:19","89.79"
528,"CLAUDE","HERZOG","4.99","2007-04-28 17:39:33","94.78"
528,"CLAUDE","HERZOG","3.99","2007-04-29 16:38:23","98.77"
528,"CLAUDE","HERZOG","3.99","2007-04-30 18:39:55","102.76"
528,"CLAUDE","HERZOG","8.99","2007-04-30 22:11:08","111.75"
529,"ERIK","GUILLEN","2.99","2007-01-27 17:59:42","2.99"
529,"ERIK","GUILLEN","1.99","2007-02-15 02:50:18","4.98"
529,"ERIK","GUILLEN","0.99","2007-02-16 10:36:46","5.97"
529,"ERIK","GUILLEN","0.99","2007-02-21 09:58:15","6.96"
529,"ERIK","GUILLEN","10.99","2007-03-01 04:22:15","17.95"
529,"ERIK","GUILLEN","2.99","2007-03-17 12:23:19","20.94"
529,"ERIK","GUILLEN","2.99","2007-03-18 06:05:31","23.93"
529,"ERIK","GUILLEN","3.99","2007-03-18 16:02:37","27.92"
529,"ERIK","GUILLEN","4.99","2007-03-19 06:22:24","32.91"
529,"ERIK","GUILLEN","3.99","2007-03-19 10:39:23","36.90"
529,"ERIK","GUILLEN","2.99","2007-03-20 11:02:02","39.89"
529,"ERIK","GUILLEN","9.99","2007-03-20 16:12:58","49.88"
529,"ERIK","GUILLEN","4.99","2007-03-21 10:41:44","54.87"
529,"ERIK","GUILLEN","0.99","2007-03-21 22:06:13","55.86"
529,"ERIK","GUILLEN","5.99","2007-03-22 05:17:55","61.85"
529,"ERIK","GUILLEN","2.99","2007-03-22 18:14:31","64.84"
529,"ERIK","GUILLEN","0.99","2007-04-07 01:54:40","65.83"
529,"ERIK","GUILLEN","0.99","2007-04-07 12:42:18","66.82"
529,"ERIK","GUILLEN","5.99","2007-04-07 21:36:10","72.81"
529,"ERIK","GUILLEN","0.99","2007-04-08 03:12:07","73.80"
529,"ERIK","GUILLEN","4.99","2007-04-10 23:35:07","78.79"
529,"ERIK","GUILLEN","6.99","2007-04-12 03:18:52","85.78"
529,"ERIK","GUILLEN","5.99","2007-04-12 03:22:07","91.77"
529,"ERIK","GUILLEN","7.99","2007-04-12 20:37:12","99.76"
529,"ERIK","GUILLEN","3.99","2007-04-27 04:43:02","103.75"
529,"ERIK","GUILLEN","2.99","2007-04-29 15:52:39","106.74"
529,"ERIK","GUILLEN","5.99","2007-04-30 02:48:51","112.73"
529,"ERIK","GUILLEN","4.99","2007-04-30 15:25:35","117.72"
529,"ERIK","GUILLEN","0.99","2007-04-30 17:38:43","118.71"
530,"DARRYL","ASHCRAFT","0.99","2007-01-30 00:03:41","0.99"
530,"DARRYL","ASHCRAFT","1.99","2007-02-15 06:21:01","2.98"
530,"DARRYL","ASHCRAFT","0.99","2007-02-15 21:39:36","3.97"
530,"DARRYL","ASHCRAFT","2.99","2007-02-17 22:04:53","6.96"
530,"DARRYL","ASHCRAFT","4.99","2007-03-01 09:39:21","11.95"
530,"DARRYL","ASHCRAFT","0.99","2007-03-02 15:02:55","12.94"
530,"DARRYL","ASHCRAFT","4.99","2007-03-18 01:18:28","17.93"
530,"DARRYL","ASHCRAFT","2.99","2007-03-18 07:14:50","20.92"
530,"DARRYL","ASHCRAFT","4.99","2007-03-18 17:00:13","25.91"
530,"DARRYL","ASHCRAFT","5.99","2007-03-20 18:21:04","31.90"
530,"DARRYL","ASHCRAFT","5.99","2007-03-21 19:34:55","37.89"
530,"DARRYL","ASHCRAFT","0.99","2007-03-22 09:17:32","38.88"
530,"DARRYL","ASHCRAFT","2.99","2007-04-06 07:06:55","41.87"
530,"DARRYL","ASHCRAFT","4.99","2007-04-06 17:15:00","46.86"
530,"DARRYL","ASHCRAFT","0.99","2007-04-10 06:29:59","47.85"
530,"DARRYL","ASHCRAFT","3.99","2007-04-27 01:30:33","51.84"
530,"DARRYL","ASHCRAFT","1.99","2007-04-27 02:40:06","53.83"
530,"DARRYL","ASHCRAFT","4.99","2007-04-27 08:02:50","58.82"
530,"DARRYL","ASHCRAFT","4.99","2007-04-28 21:55:01","63.81"
530,"DARRYL","ASHCRAFT","0.99","2007-04-29 16:59:41","64.80"
530,"DARRYL","ASHCRAFT","4.99","2007-04-30 13:19:45","69.79"
530,"DARRYL","ASHCRAFT","3.99","2007-04-30 23:29:42","73.78"
530,"DARRYL","ASHCRAFT","2.99","2007-05-14 13:44:29","76.77"
531,"JAMIE","WAUGH","4.99","2007-01-26 10:12:10","4.99"
531,"JAMIE","WAUGH","2.99","2007-01-28 22:08:10","7.98"
531,"JAMIE","WAUGH","2.99","2007-02-20 06:26:20","10.97"
531,"JAMIE","WAUGH","4.99","2007-03-02 00:42:36","15.96"
531,"JAMIE","WAUGH","5.99","2007-03-02 01:39:59","21.95"
531,"JAMIE","WAUGH","4.99","2007-03-02 04:14:31","26.94"
531,"JAMIE","WAUGH","10.99","2007-03-02 12:34:08","37.93"
531,"JAMIE","WAUGH","2.99","2007-03-17 04:13:36","40.92"
531,"JAMIE","WAUGH","2.99","2007-03-19 03:18:46","43.91"
531,"JAMIE","WAUGH","8.99","2007-03-19 17:15:22","52.90"
531,"JAMIE","WAUGH","0.99","2007-03-22 20:05:17","53.89"
531,"JAMIE","WAUGH","5.99","2007-04-06 18:58:14","59.88"
531,"JAMIE","WAUGH","5.99","2007-04-10 02:45:51","65.87"
531,"JAMIE","WAUGH","0.99","2007-04-10 16:04:53","66.86"
531,"JAMIE","WAUGH","4.99","2007-04-10 19:08:10","71.85"
531,"JAMIE","WAUGH","4.99","2007-04-12 13:36:54","76.84"
531,"JAMIE","WAUGH","4.99","2007-04-12 19:01:16","81.83"
531,"JAMIE","WAUGH","2.99","2007-04-27 07:30:57","84.82"
531,"JAMIE","WAUGH","6.99","2007-04-27 14:28:26","91.81"
531,"JAMIE","WAUGH","2.99","2007-04-27 16:17:42","94.80"
531,"JAMIE","WAUGH","6.99","2007-04-28 04:37:45","101.79"
531,"JAMIE","WAUGH","5.99","2007-04-29 03:30:38","107.78"
531,"JAMIE","WAUGH","4.99","2007-04-29 22:14:23","112.77"
531,"JAMIE","WAUGH","0.99","2007-04-30 01:35:14","113.76"
531,"JAMIE","WAUGH","4.99","2007-04-30 07:21:11","118.75"
532,"NEIL","RENNER","2.99","2007-01-25 04:07:51","2.99"
532,"NEIL","RENNER","4.99","2007-02-16 11:08:49","7.98"
532,"NEIL","RENNER","3.99","2007-02-19 18:55:18","11.97"
532,"NEIL","RENNER","6.99","2007-03-01 02:04:24","18.96"
532,"NEIL","RENNER","5.99","2007-03-01 17:16:22","24.95"
532,"NEIL","RENNER","5.99","2007-03-02 01:48:49","30.94"
532,"NEIL","RENNER","2.99","2007-03-02 12:09:15","33.93"
532,"NEIL","RENNER","4.99","2007-03-02 14:37:37","38.92"
532,"NEIL","RENNER","3.99","2007-03-17 19:42:01","42.91"
532,"NEIL","RENNER","5.99","2007-03-18 03:44:12","48.90"
532,"NEIL","RENNER","4.99","2007-03-19 07:23:42","53.89"
532,"NEIL","RENNER","8.99","2007-03-19 12:58:32","62.88"
532,"NEIL","RENNER","4.99","2007-03-19 15:22:27","67.87"
532,"NEIL","RENNER","4.99","2007-03-20 14:50:06","72.86"
532,"NEIL","RENNER","0.99","2007-03-22 14:11:23","73.85"
532,"NEIL","RENNER","1.99","2007-03-22 22:12:20","75.84"
532,"NEIL","RENNER","5.99","2007-03-23 19:46:57","81.83"
532,"NEIL","RENNER","2.99","2007-04-07 17:03:02","84.82"
532,"NEIL","RENNER","4.99","2007-04-08 22:04:39","89.81"
532,"NEIL","RENNER","2.99","2007-04-09 08:53:50","92.80"
532,"NEIL","RENNER","7.99","2007-04-09 12:09:43","100.79"
532,"NEIL","RENNER","4.99","2007-04-09 13:12:49","105.78"
532,"NEIL","RENNER","8.99","2007-04-10 13:37:07","114.77"
532,"NEIL","RENNER","2.99","2007-04-10 18:14:13","117.76"
532,"NEIL","RENNER","7.99","2007-04-11 18:33:44","125.75"
532,"NEIL","RENNER","4.99","2007-04-12 06:06:51","130.74"
532,"NEIL","RENNER","3.99","2007-04-12 12:26:51","134.73"
532,"NEIL","RENNER","4.99","2007-04-27 07:05:21","139.72"
532,"NEIL","RENNER","2.99","2007-04-27 21:12:55","142.71"
532,"NEIL","RENNER","5.99","2007-04-29 00:01:42","148.70"
532,"NEIL","RENNER","2.99","2007-04-30 10:53:54","151.69"
532,"NEIL","RENNER","0.99","2007-05-14 13:44:29","152.68"
533,"JESSIE","MILAM","0.99","2007-01-26 02:10:36","0.99"
533,"JESSIE","MILAM","1.99","2007-01-26 04:39:54","2.98"
533,"JESSIE","MILAM","5.99","2007-01-28 14:04:18","8.97"
533,"JESSIE","MILAM","5.99","2007-02-15 16:25:30","14.96"
533,"JESSIE","MILAM","0.99","2007-02-16 08:00:03","15.95"
533,"JESSIE","MILAM","0.99","2007-02-16 23:42:04","16.94"
533,"JESSIE","MILAM","2.99","2007-02-17 07:06:21","19.93"
533,"JESSIE","MILAM","6.99","2007-02-19 16:22:48","26.92"
533,"JESSIE","MILAM","0.99","2007-02-20 05:15:49","27.91"
533,"JESSIE","MILAM","2.99","2007-03-01 05:03:02","30.90"
533,"JESSIE","MILAM","6.99","2007-03-01 13:25:26","37.89"
533,"JESSIE","MILAM","7.99","2007-03-16 22:39:21","45.88"
533,"JESSIE","MILAM","8.99","2007-03-17 08:01:28","54.87"
533,"JESSIE","MILAM","2.99","2007-03-17 14:37:08","57.86"
533,"JESSIE","MILAM","0.99","2007-03-18 15:18:16","58.85"
533,"JESSIE","MILAM","6.99","2007-03-18 17:26:10","65.84"
533,"JESSIE","MILAM","7.99","2007-03-21 04:36:41","73.83"
533,"JESSIE","MILAM","4.99","2007-03-21 23:14:44","78.82"
533,"JESSIE","MILAM","0.99","2007-03-23 19:29:35","79.81"
533,"JESSIE","MILAM","8.99","2007-04-07 05:17:35","88.80"
533,"JESSIE","MILAM","4.99","2007-04-08 14:46:01","93.79"
533,"JESSIE","MILAM","2.99","2007-04-12 14:50:13","96.78"
533,"JESSIE","MILAM","0.99","2007-04-12 17:22:03","97.77"
533,"JESSIE","MILAM","9.99","2007-04-12 17:28:11","107.76"
533,"JESSIE","MILAM","4.99","2007-04-27 20:45:31","112.75"
533,"JESSIE","MILAM","8.99","2007-04-28 16:57:42","121.74"
533,"JESSIE","MILAM","2.99","2007-04-28 17:28:02","124.73"
533,"JESSIE","MILAM","2.99","2007-04-28 23:17:41","127.72"
533,"JESSIE","MILAM","2.99","2007-04-29 07:00:37","130.71"
533,"JESSIE","MILAM","1.99","2007-04-29 14:27:32","132.70"
533,"JESSIE","MILAM","1.99","2007-04-29 19:08:15","134.69"
533,"JESSIE","MILAM","3.99","2007-04-30 18:50:27","138.68"
533,"JESSIE","MILAM","2.99","2007-05-14 13:44:29","141.67"
534,"CHRISTIAN","JUNG","5.99","2007-01-26 19:49:54","5.99"
534,"CHRISTIAN","JUNG","0.99","2007-01-30 13:29:28","6.98"
534,"CHRISTIAN","JUNG","4.99","2007-02-16 05:04:59","11.97"
534,"CHRISTIAN","JUNG","2.99","2007-02-16 09:08:43","14.96"
534,"CHRISTIAN","JUNG","0.99","2007-02-18 16:41:58","15.95"
534,"CHRISTIAN","JUNG","1.99","2007-02-20 23:33:45","17.94"
534,"CHRISTIAN","JUNG","4.99","2007-02-20 23:48:03","22.93"
534,"CHRISTIAN","JUNG","5.99","2007-03-01 08:13:51","28.92"
534,"CHRISTIAN","JUNG","6.99","2007-03-01 17:39:30","35.91"
534,"CHRISTIAN","JUNG","0.99","2007-03-01 20:25:07","36.90"
534,"CHRISTIAN","JUNG","5.99","2007-03-02 09:22:56","42.89"
534,"CHRISTIAN","JUNG","2.99","2007-03-18 04:14:55","45.88"
534,"CHRISTIAN","JUNG","5.99","2007-03-18 18:36:12","51.87"
534,"CHRISTIAN","JUNG","4.99","2007-03-18 22:52:59","56.86"
534,"CHRISTIAN","JUNG","0.99","2007-03-19 17:05:01","57.85"
534,"CHRISTIAN","JUNG","1.99","2007-03-21 23:44:17","59.84"
534,"CHRISTIAN","JUNG","2.99","2007-04-06 10:10:30","62.83"
534,"CHRISTIAN","JUNG","4.99","2007-04-08 23:35:47","67.82"
534,"CHRISTIAN","JUNG","2.99","2007-04-27 04:09:46","70.81"
534,"CHRISTIAN","JUNG","2.99","2007-04-28 00:44:34","73.80"
534,"CHRISTIAN","JUNG","0.99","2007-04-29 12:48:19","74.79"
534,"CHRISTIAN","JUNG","5.99","2007-04-30 20:50:42","80.78"
534,"CHRISTIAN","JUNG","4.99","2007-04-30 20:59:57","85.77"
534,"CHRISTIAN","JUNG","2.99","2007-05-14 13:44:29","88.76"
535,"JAVIER","ELROD","0.99","2007-01-25 03:12:57","0.99"
535,"JAVIER","ELROD","2.99","2007-01-28 05:10:24","3.98"
535,"JAVIER","ELROD","3.99","2007-01-29 12:38:19","7.97"
535,"JAVIER","ELROD","4.99","2007-01-30 16:35:26","12.96"
535,"JAVIER","ELROD","4.99","2007-02-16 12:53:35","17.95"
535,"JAVIER","ELROD","4.99","2007-02-21 00:48:50","22.94"
535,"JAVIER","ELROD","5.99","2007-03-01 03:12:39","28.93"
535,"JAVIER","ELROD","3.99","2007-03-01 04:14:59","32.92"
535,"JAVIER","ELROD","8.99","2007-03-17 07:09:21","41.91"
